time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
654.5542720410158,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258260,2940,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655.2762125410372,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258260,2940,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655.7753763750079,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258260,2940,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656.4758487910149,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258260,2940,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657.0205290000304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258260,2940,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657.6599361660192,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,258260,2940,158,40,,,,,,,,,,,,,,,,,,,,26,11.72616233403096,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657.872535625007,rewiring,right,post_unswap,0.1588435000157915,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.0025114580639638007,0.15630799997597933,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.1588379999739118,0.15906150004593655,,,,,,,,,,,,,
657.9241879580077,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,258492,1,,,,,,,,,,96,4,258260,2940,158,40,,,,,,,,,,,,,,,,,,,,26,,787,808,21,0,False,,,,,,,,,,,,,,,0.15906150004593655,,,,,,,,,,,,,
658.2984420830035,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.31844141701003537,0.31844141701003537,0.3199372920207679,,345340,,128,False,False,False,False,345340,128,False,512,0.0006,,258260,2,total_elems,,345340,1,1,,,,0.0,128,4,345340,3458,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661.3482032080065,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,327764,3248,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663.2084848330123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,309396,3152,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663.9383794580353,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,309396,3152,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664.5016912500141,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,309396,3152,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665.3774876249954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,272244,3008,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665.9831173330313,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667.4053968330263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668.3805195410387,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669.0393891659915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669.5195801660302,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670.1926650410169,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670.735361790983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,258036,2936,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671.3876286660088,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,258036,2936,158,40,,,,,,,,,,,,,,,,,,,,27,11.836956542043481,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671.6285372080165,rewiring,right,post_unswap,0.1853681670036167,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.0025405410560779274,0.18279658205574378,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.18536079197656363,0.18562204198678955,,,,,,,,,,,,,
671.6848199579981,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,258260,2,,,,,,,,,,96,4,258036,2936,158,40,,,,,,,,,,,,,,,,,,,,27,,787,808,21,0,False,,,,,,,,,,,,,,,0.18562204198678955,,,,,,,,,,,,,
672.0366725000204,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.29236858297372237,0.29236858297372237,0.29390891699586064,,334128,,124,False,False,False,False,334128,124,False,512,0.0006,,258036,3,total_elems,,334128,1,1,,,,0.0,124,4,334128,3370,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674.685716625012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,319980,3210,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676.479604208027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308708,3148,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677.1829237500206,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308708,3148,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677.7473170830053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308708,3148,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678.7199512079824,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,272132,3006,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679.3512810000102,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680.8613993329927,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681.7141427909955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682.3155642499914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682.7178815830266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683.3815925000235,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683.8429251660127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257924,2934,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684.4874743330292,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,257924,2934,158,40,,,,,,,,,,,,,,,,,,,,28,11.311161042016465,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684.5943752910243,rewiring,right,post_unswap,0.05312033399241045,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.00224899995373562,0.05084362399065867,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.053113709029275924,0.05332125001586974,,,,,,,,,,,,,
684.6467910829815,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,258036,3,,,,,,,,,,96,4,257924,2934,158,40,,,,,,,,,,,,,,,,,,,,28,,787,808,21,0,False,,,,,,,,,,,,,,,0.05332125001586974,,,,,,,,,,,,,
685.0133908329881,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.30978066695388407,0.30978066695388407,0.3115208329982124,,343388,,128,False,False,False,False,343388,128,False,512,0.0006,,257924,4,total_elems,,343388,1,1,,,,0.0,128,4,343388,3440,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.0041421250207,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,326964,3242,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.8394783749827,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308596,3146,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.6873570830212,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308596,3146,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.396986333013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308596,3146,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692.453978250036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,272020,3004,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.2176359160221,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.8146295830375,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.8731153749977,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.5006522909971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.9598863749998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.6205950829899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.0542847500183,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257812,2932,158,40,1,right,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.6774827910122,unswap_cycle_summary,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,96,4,257812,2932,158,40,,,,,,,,,,,,,,,,,,,,29,12.439570166985504,787,808,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.7871981250355,rewiring,right,post_unswap,0.05770929099526256,28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,50,False,0,4,bond_profile,8,False,1,2474,"(573, 96, 9, 8, 11, 103, 27)",0.002532623941078782,0.055149665917269886,"[{'seed': 456, 'score': (713, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 713, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 1465, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}, {'seed': 2474, 'score': (573, 96, 9, 8, 11, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 9, 'swap_only_layers': 11, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 573, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (697, 96, 12, 8, 13, 103, 27), 'num_layers': 27, 'total_swaps': 103, 'max_layer_swaps': 10, 'swap_only_layers': 13, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 697, 'bond_profile_max_cost': 96, 'bond_profile_gate_count': 12}]",0.05770341696916148,0.057901417021639645,,,,,,,,,,,,,
698.8390742500196,cycle_progress,,,,,,,,,,,,404,383,787,,,,,,,,,,,,,,,,,,,512,0.0006,,257924,4,,,,,,,,,,96,4,257812,2932,158,40,,,,,,,,,,,,,,,,,,,,29,,787,808,21,0,False,,,,,,,,,,,,,,,0.057901417021639645,,,,,,,,,,,,,
699.2089625000372,absorbing,,,,,,,R,0,1,0,27,404,383,787,9,0,0,0.0,0.3120306250057183,0.3120306250057183,0.3141523329541087,,332964,,123,False,False,False,False,332964,123,False,512,0.0006,,257812,5,total_elems,,332964,1,1,,,,0.0,123,4,332964,3362,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.0256397500052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,318988,3200,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.7975383750163,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308292,3140,158,40,0,both,1,19,19,2,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.5557949159993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308292,3140,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.223914208007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,308292,3140,158,40,0,left,1,19,19,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.1157155000255,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,271716,2998,158,40,0,right,0,20,20,2,7,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.7777696659905,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257508,2926,158,40,0,right,1,19,19,2,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.2354033750016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257508,2926,158,40,1,both,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.1138345000218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257508,2926,158,40,1,both,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.7090920410119,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257508,2926,158,40,1,left,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.089449207997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257508,2926,158,40,1,left,1,19,19,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.6577744160313,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,257508,2926,158,40,1,right,0,20,20,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
