time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2174.144774959015,absorbing,,,,,,,R,5,3,2290,2226,86,70,156,15,0,0,0.0762092090153601,0.06563912497949786,0.14184833399485797,0.14309741702163592,81944,63016,64,47,False,False,False,False,63016,47,False,4096,0.005,,19868,0,total_elems,81944,63016,1,1,,,,0.0,47,4,63016,2454,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174.305125667015,absorbing,,,,,,,R,5,4,2290,2226,86,70,156,14,0,0,0.08463708398630843,0.07095554200350307,0.1555926259898115,0.1568704590026755,78176,70500,48,48,False,False,False,False,70500,48,False,4096,0.005,,19868,0,total_elems,78176,70500,1,1,,,,0.0,48,4,70500,2568,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174.4753493750177,absorbing,,,,,,,L,6,4,2290,2226,90,70,160,13,4,4,0.09075625002151355,0.07464350000373088,0.16539975002524443,0.1667331250209827,90064,92500,48,48,False,False,False,False,90064,48,False,4096,0.005,,19868,0,total_elems,90064,92500,1,1,,,,0.0,48,4,90064,2832,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174.657697250019,absorbing,,,,,,,L,7,4,2290,2226,91,70,161,13,1,5,0.08439904198166914,0.09296491698478349,0.17736395896645263,0.17895974998828024,111200,113488,64,96,False,False,False,False,111200,64,False,4096,0.005,,19868,0,total_elems,111200,113488,1,1,,,,0.0,64,4,111200,3154,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174.8848944170168,absorbing,,,,,,,R,7,5,2290,2226,91,70,161,15,0,5,0.11231387499719858,0.1097496250004042,0.22206349999760278,0.22359116698498838,150168,135800,64,96,False,False,False,False,135800,96,False,4096,0.005,,19868,0,total_elems,150168,135800,1,1,,,,0.0,96,4,135800,3416,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175.1230312499974,absorbing,,,,,,,L,8,5,2290,2226,92,70,162,13,1,6,0.10713516600662842,0.12362141700577922,0.23075658301240765,0.23221716700936668,178016,204224,96,96,False,False,False,False,178016,96,False,4096,0.005,,19868,0,total_elems,178016,204224,1,1,,,,0.0,96,4,178016,3846,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175.3897215840116,absorbing,,,,,,,L,9,5,2290,2226,92,70,162,11,0,6,0.12263095899834298,0.13904270800412633,0.2616736670024693,0.26317741701495834,228004,255300,96,96,False,False,False,False,228004,96,False,4096,0.005,,19868,0,total_elems,228004,255300,1,1,,,,0.0,96,4,228004,4268,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175.714295084006,absorbing,,,,,,,L,10,5,2290,2226,92,70,162,13,0,6,0.1405206250201445,0.1791019160009455,0.31962254102109,0.3210295829921961,258712,323704,96,126,False,False,False,False,258712,96,False,4096,0.005,,19868,0,total_elems,258712,323704,1,1,,,,0.0,96,4,258712,4522,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176.0836439999985,absorbing,,,,,,,L,11,5,2290,2226,92,70,162,15,0,6,0.17208491600467823,0.19106558299972676,0.363150499004405,0.3652309589961078,307504,358044,96,126,False,False,False,False,307504,96,False,4096,0.005,,19868,0,total_elems,307504,358044,1,1,,,,0.0,96,4,307504,4910,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176.5760763750004,absorbing,,,,,,,R,11,6,2290,2226,92,70,162,12,0,6,0.2615331670094747,0.22621966700535268,0.4877528340148274,0.4890554589801468,419724,407480,126,126,False,False,False,False,407480,126,False,4096,0.005,,19868,0,total_elems,419724,407480,1,1,,,,0.0,126,4,407480,5346,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177.154013499996,absorbing,,,,,,,R,11,7,2290,2226,92,70,162,10,0,6,0.31994283400126733,0.2526179999986198,0.5725608339998871,0.5737354170123581,523976,398376,125,125,False,False,False,False,398376,125,False,4096,0.005,,19868,0,total_elems,523976,398376,1,1,,,,0.0,125,4,398376,5352,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177.737537750014,absorbing,,,,,,,R,11,8,2290,2226,92,70,162,9,0,6,0.34479037500568666,0.23404504099744372,0.5788354160031304,0.5802147919894196,523160,443672,127,127,False,False,False,False,443672,127,False,4096,0.005,,19868,0,total_elems,523160,443672,1,1,,,,0.0,127,4,443672,5548,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178.4860190839972,absorbing,,,,,,,R,11,9,2290,2226,92,70,162,9,0,6,0.4553814999817405,0.2883684999833349,0.7437499999650754,0.7450514159863815,607340,484784,131,125,False,False,False,False,484784,125,False,4096,0.005,,19868,0,total_elems,607340,484784,1,1,,,,0.0,125,4,484784,5638,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179.2612154590024,absorbing,,,,,,,R,11,10,2290,2226,92,70,162,9,0,6,0.5256187079939991,0.244894999981625,0.7705137079756241,0.7719003749953117,642432,489088,127,121,False,False,False,False,489088,121,False,4096,0.005,,19868,0,total_elems,642432,489088,1,1,,,,0.0,121,4,489088,5716,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179.943705875019,absorbing,,,,,,,R,11,11,2290,2226,92,72,164,5,2,8,0.4424737920053303,0.23430883401306346,0.6767826260183938,0.6784669170156121,610204,482036,120,120,False,False,False,False,482036,120,False,4096,0.005,,19868,0,total_elems,610204,482036,1,1,,,,0.0,120,4,482036,5676,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180.669226375001,absorbing,,,,,,,R,11,12,2290,2226,92,73,165,6,1,9,0.45691691600950435,0.2641719999955967,0.721088916005101,0.7222509589919355,596236,489852,118,118,False,False,False,False,489852,118,False,4096,0.005,,19868,0,total_elems,596236,489852,1,1,,,,0.0,118,4,489852,5734,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181.4375567499956,absorbing,,,,,,,R,11,13,2290,2226,92,73,165,8,0,9,0.43292712498805486,0.2376311250263825,0.6705582500144374,0.6718194159911945,574564,514036,116,126,False,False,False,False,514036,126,False,4096,0.005,,19868,0,total_elems,574564,514036,1,1,,,,0.0,126,4,514036,5872,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2182.1473891250207,absorbing,,,,,,,R,11,14,2290,2226,92,74,166,9,1,10,0.3879683749983087,0.3166532499890309,0.7046216249873396,0.7065156660100911,608784,539792,123,124,False,False,False,False,539792,124,False,4096,0.005,,19868,0,total_elems,608784,539792,1,1,,,,0.0,124,4,539792,5982,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183.0184970420087,absorbing,,,,,,,L,12,14,2290,2226,92,74,166,15,0,10,0.3873883750056848,0.4790576249943115,0.8664459999999963,0.8677347920020111,627104,744056,120,174,False,False,False,False,627104,120,False,4096,0.005,,19868,0,total_elems,627104,744056,1,1,,,,0.0,120,4,627104,6400,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184.02666266702,absorbing,,,,,,,L,13,14,2290,2226,93,74,167,12,1,11,0.5262103749846574,0.47741820800001733,1.0036285829846747,1.004899583000224,662128,782096,130,162,False,False,False,False,662128,130,False,4096,0.005,,19868,0,total_elems,662128,782096,1,1,,,,0.0,130,4,662128,6648,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185.008728874993,absorbing,,,,,,,L,14,14,2290,2226,94,74,168,10,1,12,0.5106304999790154,0.46676924999337643,0.9773997499723919,0.9788038749829866,686480,772784,146,150,False,False,False,False,686480,146,False,4096,0.005,,19868,0,total_elems,686480,772784,1,1,,,,0.0,146,4,686480,6752,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186.0137916670064,absorbing,,,,,,,R,14,15,2290,2226,94,74,168,7,0,12,0.5686751669854857,0.43197745899669826,1.000652625982184,1.0018519159930293,773356,768568,265,138,False,False,False,False,768568,138,False,4096,0.005,,19868,0,total_elems,773356,768568,1,1,,,,0.0,138,4,768568,7004,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187.629267209006,absorbing,,,,,,,L,15,15,2290,2226,94,74,168,10,0,12,0.7349574170075357,0.8760489170090295,1.6110063340165652,1.6123502909904346,815640,1126152,240,247,False,False,False,True,815640,240,False,4096,0.005,,19868,0,total_elems,815640,1126152,1,1,,,,0.0,240,4,815640,7008,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189.0610060000035,absorbing,,,,,,,L,16,15,2290,2226,94,74,168,11,0,12,0.6725041249883361,0.7548077910032589,1.427311915991595,1.4285085839801468,892316,1211464,224,225,False,False,False,True,892316,224,False,4096,0.005,,19868,0,total_elems,892316,1211464,1,1,,,,0.0,224,4,892316,7160,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190.6367872919946,absorbing,,,,,,,L,17,15,2290,2226,95,74,169,11,1,13,0.693024875014089,0.8777493750094436,1.5707742500235327,1.5724555829947349,976096,1373920,216,215,False,False,False,True,976096,216,False,4096,0.005,,19868,0,total_elems,976096,1373920,1,1,,,,0.0,216,4,976096,7372,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205.5720512919943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,4,795708,6674,390,98,0,both,0,49,49,21,21,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209.406074583996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,319704,4494,390,98,0,both,1,48,48,28,49,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210.1897692920174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,4,221608,3804,390,98,0,left,0,49,49,21,70,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210.7020422090136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,170852,3476,390,98,0,left,1,48,48,18,88,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211.010379375017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,146172,3156,390,98,0,right,0,49,49,15,103,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211.3068257920095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,139804,3036,390,98,0,right,1,48,48,8,111,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211.839735000016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,120460,2818,390,98,1,both,0,49,49,14,14,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212.3611809590075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,110128,2646,390,98,1,both,1,48,48,10,24,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212.591675167001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,104164,2538,390,98,1,left,0,49,49,9,33,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212.830186834006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,101308,2486,390,98,1,left,1,48,48,4,37,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213.0336693340214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100760,2472,390,98,1,right,0,49,49,3,40,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213.2647568749962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,96992,2418,390,98,1,right,1,48,48,4,44,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213.654568124999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,93400,2366,390,98,2,both,0,49,49,6,6,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.1135196670075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91164,2318,390,98,2,both,1,48,48,6,12,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.3165094169963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,85652,2236,390,98,2,left,0,49,49,7,19,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.5317826250102,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84916,2222,390,98,2,left,1,48,48,2,21,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.6977337920107,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84372,2216,390,98,2,right,0,49,49,1,22,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.8928339999984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,83796,2208,390,98,2,right,1,48,48,1,23,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215.2572022090026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,80844,2166,390,98,3,both,0,49,49,5,5,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215.678216041997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,72380,2068,390,98,3,both,1,48,48,5,10,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215.8541107920173,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,66004,2000,390,98,3,left,0,49,49,2,12,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.0378198340186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,65724,1994,390,98,3,left,1,48,48,2,14,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.20162258402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,62396,1956,390,98,3,right,0,49,49,2,16,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.3754859170003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,58972,1916,390,98,3,right,1,48,48,2,18,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.6826422500017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,55608,1872,390,98,4,both,0,49,49,4,4,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216.984623791999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,55404,1866,390,98,4,both,1,48,48,1,5,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217.1246059169935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,54364,1840,390,98,4,left,0,49,49,1,6,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217.286064542015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,54268,1836,390,98,4,left,1,48,48,3,9,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217.4484878749936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,54012,1828,390,98,4,right,0,49,49,2,11,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217.6273142090067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53820,1820,390,98,4,right,1,48,48,2,13,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217.9285811250156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53576,1808,390,98,5,both,0,49,49,2,2,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.146147374995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53576,1808,390,98,5,both,1,48,48,0,2,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.3085294589982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53544,1806,390,98,5,left,0,49,49,1,3,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.473805000016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53424,1800,390,98,5,left,1,48,48,3,6,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.5670257500024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53424,1800,390,98,5,right,0,49,49,0,6,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.664621667005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53424,1800,390,98,5,right,1,48,48,0,6,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218.8674082090147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53424,1800,390,98,6,both,0,49,49,0,0,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.074782709009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53424,1800,390,98,6,both,1,48,48,0,0,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.2173472919967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53396,1798,390,98,6,left,0,49,49,1,1,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.3628103749943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53368,1796,390,98,6,left,1,48,48,1,2,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.4980549169995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,6,right,0,49,49,1,3,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.588818167016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,6,right,1,48,48,0,3,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.7756534590153,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,7,both,0,49,49,0,0,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219.979172749998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,7,both,1,48,48,0,0,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220.0699012920086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,7,left,0,49,49,0,0,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220.164736250008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,7,left,1,48,48,0,0,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220.252737917006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,7,right,0,49,49,0,0,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220.343478291994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53332,1794,390,98,7,right,1,48,48,0,0,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220.4466850839963,unswap_cycle_summary,,,,,,,,,,,,95,74,169,,,,,,,,,,,,,,,,,,,4096,0.005,,,,,,,,,,,,,64,4,53332,1794,390,98,,,,,,,,,,,,,,,,,,,,34,27.77381170800072,169,1984,1815,13,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231.549585708999,rewiring,left,post_unswap,11.101929790980648,2275,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,20,False,13,2,lookahead_total,8,False,1,1132,"(100552, 100552, 112, 123, 1489, 18684, 2222)",1.3608921670238487,9.740998041030252,"[{'seed': 123, 'score': (103964, 103964, 112, 123, 1537, 19116, 2271), 'num_layers': 2271, 'total_swaps': 19116, 'max_layer_swaps': 22, 'swap_only_layers': 1537, 'work_layers': 734, 'unitary_layers': 734, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 103964, 'lookahead_final_max_bond': 112, 'lookahead_peak_elems': 103964, 'lookahead_peak_max_bond': 123, 'lookahead_peak_bond_l2': 33724}, {'seed': 1132, 'score': (100552, 100552, 112, 123, 1489, 18684, 2222), 'num_layers': 2222, 'total_swaps': 18684, 'max_layer_swaps': 23, 'swap_only_layers': 1489, 'work_layers': 733, 'unitary_layers': 733, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 100552, 'lookahead_final_max_bond': 112, 'lookahead_peak_elems': 100552, 'lookahead_peak_max_bond': 123, 'lookahead_peak_bond_l2': 32655}]",11.10190895901178,21.918645458004903,,,,,,,,,,,,
