time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
867.4237800420378,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,63,7.443210375029594,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.6205830000108,rewiring,right,post_unswap,0.14201062498614192,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0024335419293493032,0.13955279003130272,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.14200441696448252,0.14218875003280118,,,,,,,,,,,,,
867.6732997500221,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,51,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,63,,780,808,28,0,False,,,,,,,,,,,,,,,0.14218875003280118,,,,,,,,,,,,,
870.4315791249974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.2698542090366,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873.2130219590035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874.0603547500214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875.0388828340219,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875.8508169170236,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876.1952550000278,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,64,7.470885915972758,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876.4481544170412,rewiring,right,post_unswap,0.19863254099618644,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.002346623979974538,0.19626312603941187,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.19862658402416855,0.19879854196915403,,,,,,,,,,,,,
876.5003406250034,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,52,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,64,,780,808,28,0,False,,,,,,,,,,,,,,,0.19879854196915403,,,,,,,,,,,,,
879.2220272500417,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880.9558498749975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881.8210952090449,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882.561940375017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883.3539037090377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.0767581670079,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.4030771250254,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,65,6.871829083014745,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.6018622090342,rewiring,right,post_unswap,0.14284475002205,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0024287079577334225,0.14039262506412342,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.14283866703044623,0.14304466702742502,,,,,,,,,,,,,
884.6550803750288,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,53,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,65,,780,808,28,0,False,,,,,,,,,,,,,,,0.14304466702742502,,,,,,,,,,,,,
887.5105080420035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889.5362513750442,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.5548678750056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.4700041670003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.398112667026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.2407245420036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.5732191670104,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,66,7.848778125015087,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.7749541249941,rewiring,right,post_unswap,0.1465147910057567,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0024425419396720827,0.14404866704717278,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.1465088750119321,0.1467178749735467,,,,,,,,,,,,,
893.8295990840415,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,54,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,66,,780,808,28,0,False,,,,,,,,,,,,,,,0.1467178749735467,,,,,,,,,,,,,
896.702715041989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898.5696998340427,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899.4830594590167,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900.3277010840247,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901.1610279590241,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901.8848814170342,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.2182331249933,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,67,7.234691250021569,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.4769591250224,rewiring,right,post_unswap,0.2038304170127958,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0023695850977674127,0.20143541495781392,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.20382095902459696,0.20400358398910612,,,,,,,,,,,,,
902.5314561669948,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,55,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,67,,780,808,28,0,False,,,,,,,,,,,,,,,0.20400358398910612,,,,,,,,,,,,,
905.3111499170191,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907.0875642499886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907.9576829590369,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908.7474971670308,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909.5998740420328,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910.3987320840242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910.7453295000014,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,68,7.180818833003286,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910.952559917001,rewiring,right,post_unswap,0.15030908398330212,43,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(721, 128, 13, 8, 21, 117, 41)",0.0024772080359980464,0.14780633396003395,"[{'seed': 123, 'score': (751, 128, 13, 8, 21, 118, 41), 'num_layers': 41, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (721, 128, 13, 8, 21, 117, 41), 'num_layers': 41, 'total_swaps': 117, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 721, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (751, 128, 13, 8, 21, 118, 42), 'num_layers': 42, 'total_swaps': 118, 'max_layer_swaps': 10, 'swap_only_layers': 21, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 751, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 13}]",0.15030283300438896,0.15049620799254626,,,,,,,,,,,,,
911.0094345420366,cycle_progress,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,433648,56,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,68,,780,808,28,0,False,,,,,,,,,,,,,,,0.15049620799254626,,,,,,,,,,,,,
913.8620888339938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915.8091646670364,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916.7886775840307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917.6135659170104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918.4899995420128,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919.2792880420457,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,433648,3592,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919.6164432500373,unswap_cycle_summary,,,,,,,,,,,,404,376,780,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,433648,3592,158,40,,,,,,,,,,,,,,,,,,,,69,7.519092458009254,780,808,28,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
