time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1041.0848755000043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,36988,1292,174,44,2,left,1,21,21,1,5,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.1739088330069,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,34160,1260,174,44,2,right,0,22,22,1,6,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.268717082974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,32448,1240,174,44,2,right,1,21,21,1,7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.3883382920176,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,32448,1240,174,44,3,both,0,22,22,0,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.5342878749943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,32448,1240,174,44,3,both,1,21,21,0,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.6279095829814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,30432,1212,174,44,3,left,0,22,22,3,3,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.6877818329958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,30432,1212,174,44,3,left,1,21,21,0,3,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.7445373330265,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,30432,1212,174,44,3,right,0,22,22,0,3,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.807176041999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,30432,1212,174,44,3,right,1,21,21,0,3,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.927993832971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,30432,1212,174,44,4,both,0,22,22,0,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.06022712501,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,30432,1212,174,44,4,both,1,21,21,0,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.1392803749768,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,29208,1194,174,44,4,left,0,22,22,2,2,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.2016094169812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,29208,1194,174,44,4,left,1,21,21,0,2,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.257921374985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,29208,1194,174,44,4,right,0,22,22,0,2,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.3161249579862,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,29208,1194,174,44,4,right,1,21,21,0,2,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.435360250005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,29208,1194,174,44,5,both,0,22,22,0,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.563675249985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,29208,1194,174,44,5,both,1,21,21,0,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.636614041985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,5,left,0,22,22,1,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.695906042005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,5,left,1,21,21,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.747734125005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,5,right,0,22,22,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.8091792920022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,5,right,1,21,21,0,1,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.9222683329717,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,6,both,0,22,22,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.0578374579782,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,6,both,1,21,21,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.118195542018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,6,left,0,22,22,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.1773888749885,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,6,left,1,21,21,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.232119082997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,6,right,0,22,22,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.2896552919992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,28548,1184,174,44,6,right,1,21,21,0,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047.7557516670204,unswap_cycle_summary,,,,,,,,,,,,136,87,223,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,37,4,28548,1184,174,44,,,,,,,,,,,,,,,,,,,,44,13.42072004097281,223,902,679,9,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050.826347916969,rewiring,left,post_unswap,2.9626548750093207,491,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,50,False,9,4,bond_profile,8,False,1,1786,"(83, 16, 8, 8, 236, 2883, 468)",0.007073874003253877,2.955538751091808,"[{'seed': 777, 'score': (83, 16, 8, 8, 238, 2835, 450), 'num_layers': 450, 'total_swaps': 2835, 'max_layer_swaps': 15, 'swap_only_layers': 238, 'work_layers': 212, 'unitary_layers': 212, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 83, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 8}, {'seed': 1786, 'score': (83, 16, 8, 8, 236, 2883, 468), 'num_layers': 468, 'total_swaps': 2883, 'max_layer_swaps': 13, 'swap_only_layers': 236, 'work_layers': 232, 'unitary_layers': 232, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 83, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 8}, {'seed': 2795, 'score': (83, 16, 8, 8, 273, 2884, 510), 'num_layers': 510, 'total_swaps': 2884, 'max_layer_swaps': 13, 'swap_only_layers': 273, 'work_layers': 237, 'unitary_layers': 237, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 83, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 8}, {'seed': 3804, 'score': (83, 16, 8, 8, 307, 2920, 548), 'num_layers': 548, 'total_swaps': 2920, 'max_layer_swaps': 14, 'swap_only_layers': 307, 'work_layers': 241, 'unitary_layers': 241, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 83, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 8}]",2.962638957949821,5.725729416008107,,,,,,,,,,,,,
1053.5891695829923,rewiring,right,post_unswap,2.7625983750331216,455,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,50,False,9,4,bond_profile,8,False,1,1786,"(110, 37, 8, 8, 189, 3117, 431)",0.006804875039961189,2.755758668005001,"[{'seed': 777, 'score': (157, 37, 11, 8, 185, 3068, 431), 'num_layers': 431, 'total_swaps': 3068, 'max_layer_swaps': 12, 'swap_only_layers': 185, 'work_layers': 246, 'unitary_layers': 246, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 157, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 11}, {'seed': 1786, 'score': (110, 37, 8, 8, 189, 3117, 431), 'num_layers': 431, 'total_swaps': 3117, 'max_layer_swaps': 13, 'swap_only_layers': 189, 'work_layers': 242, 'unitary_layers': 242, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 110, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 8}, {'seed': 2795, 'score': (134, 37, 10, 8, 229, 3094, 473), 'num_layers': 473, 'total_swaps': 3094, 'max_layer_swaps': 13, 'swap_only_layers': 229, 'work_layers': 244, 'unitary_layers': 244, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 134, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 10}, {'seed': 3804, 'score': (190, 37, 13, 8, 241, 3102, 495), 'num_layers': 495, 'total_swaps': 3102, 'max_layer_swaps': 14, 'swap_only_layers': 241, 'work_layers': 254, 'unitary_layers': 254, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 190, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 13}]",2.762585583026521,5.725729416008107,,,,,,,,,,,,,
1053.803253333026,cycle_progress,,,,,,,,,,,,136,87,223,,,,,,,,,,,,,,,,,,,512,0.0006,,32228,1,,,,,,,,,,37,4,28548,1184,174,44,,,,,,,,,,,,,,,,,,,,44,,223,902,679,9,False,,,,,,,,,,,,,,,5.725729416008107,,,,,,,,,,,,,
1053.9994172080187,absorbing,,,,,,,L,1,0,468,431,137,87,224,7,1,1,0.03356474998872727,0.045101333991624415,0.07866608398035169,0.08762570796534419,30064,38180,37,44,False,False,False,False,30064,37,False,512,0.0006,,28548,0,total_elems,30064,38180,1,1,,,,0.0,37,4,30064,1212,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.2068629999994,absorbing,,,,,,,R,1,1,468,431,137,88,225,9,1,2,0.052128707990050316,0.04350683401571587,0.09563554200576618,0.0962947080261074,45648,43044,64,44,False,False,False,False,43044,44,False,512,0.0006,,28548,0,total_elems,45648,43044,1,1,,,,0.0,44,4,43044,1420,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.4631627919734,absorbing,,,,,,,L,2,1,468,431,138,88,226,6,1,3,0.06706983404001221,0.07783454097807407,0.14490437501808628,0.1455961670144461,60656,81376,64,102,False,False,False,False,60656,64,False,512,0.0006,,28548,0,total_elems,60656,81376,1,1,,,,0.0,64,4,60656,1682,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.7846149170073,absorbing,,,,,,,R,2,2,468,431,138,88,226,10,0,3,0.09248424996621907,0.11403724999399856,0.20652149996021762,0.20972216699738055,108592,90896,64,102,False,False,False,False,90896,102,False,512,0.0006,,28548,0,total_elems,108592,90896,1,1,,,,0.0,102,4,90896,1932,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.167161832971,absorbing,,,,,,,L,3,2,468,431,138,88,226,8,0,3,0.10638491698773578,0.15937858395045623,0.265763500938192,0.26754475000780076,115800,186864,98,128,False,False,False,False,115800,98,False,512,0.0006,,28548,0,total_elems,115800,186864,1,1,,,,0.0,98,4,115800,2234,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.6420384999947,absorbing,,,,,,,R,3,3,468,431,138,88,226,10,0,3,0.20041108300210908,0.16250699997181073,0.3629180829739198,0.36508733400842175,215504,211564,95,128,False,False,False,False,211564,128,False,512,0.0006,,28548,0,total_elems,215504,211564,1,1,,,,0.0,128,4,211564,2864,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.283620083006,absorbing,,,,,,,L,4,3,468,431,138,88,226,7,0,3,0.2490572910173796,0.27594329201383516,0.5250005830312148,0.5287053330102935,317156,318636,128,128,False,False,False,False,317156,128,False,512,0.0006,,28548,0,total_elems,317156,318636,1,1,,,,0.0,128,4,317156,3424,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.2548400830128,absorbing,,,,,,,R,4,4,468,431,138,88,226,10,0,3,0.5029547499725595,0.35840579197974876,0.8613605419523083,0.8619755000108853,570992,473612,256,179,False,False,True,False,473612,179,False,512,0.0006,,28548,0,total_elems,570992,473612,1,1,,,,0.0,179,4,473612,4048,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.8284605420195,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,651220,4538,174,44,0,both,0,22,22,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.5565982079715,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,4,376404,3266,174,44,0,both,1,21,21,10,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069.7088326250087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,4,305412,2960,174,44,0,left,0,22,22,8,22,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070.6034517079825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,200864,2578,174,44,0,left,1,21,21,6,28,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071.064320207981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,144640,2202,174,44,0,right,0,22,22,4,32,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071.5041108750156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,110156,1970,174,44,0,right,1,21,21,6,38,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.0139373749844,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,57608,1576,174,44,1,both,0,22,22,9,9,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.3262316670152,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,43072,1406,174,44,1,both,1,21,21,4,13,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.4431897079921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,39448,1354,174,44,1,left,0,22,22,2,15,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.569580957992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,36060,1312,174,44,1,left,1,21,21,2,17,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.671530416992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,33100,1266,174,44,1,right,0,22,22,2,19,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.755736333027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,33040,1260,174,44,1,right,1,21,21,1,20,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.963172000018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,31760,1244,174,44,2,both,0,22,22,2,2,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.1467247920227,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,30012,1214,174,44,2,both,1,21,21,3,5,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.2032759169815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,30012,1214,174,44,2,left,0,22,22,0,5,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.260951208009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,30012,1214,174,44,2,left,1,21,21,0,5,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.312645833008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,30012,1214,174,44,2,right,0,22,22,0,5,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.386893625022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29772,1210,174,44,2,right,1,21,21,1,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.510879917012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29772,1210,174,44,3,both,0,22,22,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.6334562500124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29772,1210,174,44,3,both,1,21,21,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.6884878749843,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29772,1210,174,44,3,left,0,22,22,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.7473308750195,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29772,1210,174,44,3,left,1,21,21,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.8037043749937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29772,1210,174,44,3,right,0,22,22,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073.888412291999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,3,right,1,21,21,1,1,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.0134377499926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,4,both,0,22,22,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.1325539170066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,4,both,1,21,21,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.1865589999943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,4,left,0,22,22,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.2424099579803,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,4,left,1,21,21,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.295999749971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,4,right,0,22,22,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074.351101999986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,29612,1206,174,44,4,right,1,21,21,0,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077.590015832975,unswap_cycle_summary,,,,,,,,,,,,138,88,226,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,60,4,29612,1206,174,44,,,,,,,,,,,,,,,,,,,,45,15.867965666984674,226,902,676,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080.004904875008,rewiring,left,post_unswap,2.304512041970156,466,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,50,False,3,4,bond_profile,8,False,1,2795,"(110, 24, 11, 8, 252, 2895, 491)",0.006357000034768134,2.2981163329677656,"[{'seed': 777, 'score': (124, 24, 11, 8, 201, 2887, 406), 'num_layers': 406, 'total_swaps': 2887, 'max_layer_swaps': 14, 'swap_only_layers': 201, 'work_layers': 205, 'unitary_layers': 205, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 124, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}, {'seed': 1786, 'score': (126, 16, 13, 8, 234, 2885, 443), 'num_layers': 443, 'total_swaps': 2885, 'max_layer_swaps': 14, 'swap_only_layers': 234, 'work_layers': 209, 'unitary_layers': 209, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 126, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 13}, {'seed': 2795, 'score': (110, 24, 11, 8, 252, 2895, 491), 'num_layers': 491, 'total_swaps': 2895, 'max_layer_swaps': 13, 'swap_only_layers': 252, 'work_layers': 239, 'unitary_layers': 239, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 110, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}, {'seed': 3804, 'score': (124, 24, 12, 8, 228, 2895, 445), 'num_layers': 445, 'total_swaps': 2895, 'max_layer_swaps': 15, 'swap_only_layers': 228, 'work_layers': 217, 'unitary_layers': 217, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 124, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 12}]",2.3044974579825066,5.037302708020434,,,,,,,,,,,,,
